Unnamed: 0,filename,len_in_sec,sr,num_hops,OVRL_raw,SIG_raw,BAK_raw,OVRL,SIG,BAK,P808_MOS
21963,/data/datasets/LRS3/trainval/6zVS8HIPUng/50007.wav,3.52,16000,5,2.7573955,4.2190213,2.4344401,2.6065714120711267,3.660979764442981,2.737799875902741,2.7146745
9007,/data/datasets/LRS3/trainval/cf3zxHuSM2Y/50005.wav,4.288,16000,8,3.2761025,4.2184305,3.2277122,2.9737696699280534,3.6609121621472007,3.4240434608194343,3.4784706
31417,/data/datasets/LRS3/trainval/co2enjjt3J0/50006.wav,5.76,16000,2,3.9211903,4.218487,4.4910784,3.3795920078890944,3.66087475956615,4.1749613511295625,3.36353
28559,/data/datasets/LRS3/trainval/CrsdoIOGCRw/50004.wav,2.176,16000,8,3.3118112,4.2184615,3.2528,2.996519330983165,3.6608617656990248,3.4377003084077957,2.843227
5462,/data/datasets/LRS3/trainval/gF9PSRLjGGw/50001.wav,1.856,16000,5,3.6576371,4.218677,3.756871,3.220672658238049,3.6608564920107582,3.790805913739831,3.6433957
21895,/data/datasets/LRS3/trainval/PcDftBVDSlc/50003.wav,4.352,16000,8,3.823788,4.218539,4.1351447,3.3217981321835977,3.6607732958245895,4.00570054485803,3.7548099
7347,/data/datasets/LRS3/trainval/0snNB1yS3IE/50010.wav,1.728,16000,4,3.4967031,4.218071,3.5755186,3.119150332472092,3.660758897997967,3.674143034311049,3.3323689
24055,/data/datasets/LRS3/trainval/HS8y0WLm78U/50001.wav,6.016,16000,3,3.5671244,4.218338,3.556923,3.1638588204570337,3.660732052716675,3.661605873828089,3.3998272
838,/data/datasets/LRS3/trainval/FpHPVrsEkYY/50001.wav,2.688,16000,1,3.7283685,4.2179694,3.9178069,3.2643258944589624,3.6607256349276063,3.887300220914369,3.4464834
17970,/data/datasets/LRS3/trainval/3phTundagzQ/50004.wav,4.096,16000,7,3.302087,4.2181726,3.1792521,2.9903364434766777,3.660713096655319,3.3841376413433397,3.4836705
5982,/data/datasets/LRS3/trainval/tlB1pFwGhA4/50010.wav,4.096,16000,7,3.932392,4.2180624,4.326322,3.386025376889997,3.66070150900645,4.100781127057095,3.9551463
16950,/data/datasets/LRS3/trainval/zcMj4Az1MwE/50013.wav,5.952,16000,2,3.9014935,4.217923,4.228652,3.367793787548193,3.660686205145948,4.052240117837244,3.786654
24086,/data/datasets/LRS3/trainval/6xsvGYIxJok/50006.wav,6.144,16000,3,3.6694405,4.2182174,3.719658,3.227897360333678,3.6606714266170006,3.766861552081963,3.682044
2569,/data/datasets/LRS3/trainval/QfODW06Qi8E/50009.wav,5.824,16000,2,3.8275452,4.2178564,4.048823,3.3242481909534973,3.660662803574484,3.96068893299349,3.9086535
9587,/data/datasets/LRS3/trainval/H2rG4Dg6xyI/50016.wav,3.008,16000,3,3.8832827,4.217649,4.2780576,3.357275919715161,3.660553218100595,4.077992371189264,3.6773508
31678,/data/datasets/LRS3/trainval/lw3YTbubyjI/50017.wav,3.072,16000,3,3.769881,4.217748,4.16901,3.289103522465533,3.6605241845789354,4.023046669627629,3.3439512
27169,/data/datasets/LRS3/trainval/DwYQHj7Hmik/50001.wav,3.712,16000,5,3.5368435,4.217502,3.6409614,3.143972664913214,3.660469701349831,3.712077299705773,3.6836503
4169,/data/datasets/LRS3/trainval/BQj2ZSGPsY8/50003.wav,1.792,16000,5,3.8666446,4.217496,4.1715407,3.3474844679076385,3.6604488581177415,4.025182248599208,3.3942177
7177,/data/datasets/LRS3/trainval/289ZxBZdKvY/50007.wav,5.888,16000,2,3.6790004,4.2174473,3.8653607,3.233773477395993,3.6604383210025375,3.855343573618781,3.7833028
19587,/data/datasets/LRS3/trainval/KxDwieKpawg/50004.wav,2.496,16000,1,3.4451096,4.2174,3.3576405,3.085848177283949,3.6604338474293527,3.5225170123678065,3.6263802
29302,/data/datasets/LRS3/trainval/D9S6G8J6VJg/50014.wav,4.928,16000,1,3.937748,4.217365,4.3776546,3.3892738141137904,3.660415761655496,4.124995963104471,3.801022
29359,/data/datasets/LRS3/trainval/D9S6G8J6VJg/50004.wav,4.416,16000,8,3.731218,4.2174864,3.8718796,3.26505656993669,3.6603972221270817,3.853359988473543,3.9739194
12899,/data/datasets/LRS3/trainval/kYXiegTXsEs/50041.wav,3.136,16000,3,3.9327078,4.217357,4.3277326,3.386286646907501,3.660384739953953,4.101474160940701,4.0552015
839,/data/datasets/LRS3/trainval/bLGTrz1Zolk/50011.wav,6.08,16000,3,3.7442598,4.217802,3.9199047,3.272479199033563,3.66035389174719,3.8822955659951446,3.0898926
25884,/data/datasets/LRS3/trainval/B4xOFsygwr4/50003.wav,6.208,16000,3,3.3681839,4.217987,3.2923508,3.035293764689818,3.6603431473175863,3.4745948516834724,3.7343752
19282,/data/datasets/LRS3/trainval/iEySxTbcr2A/50019.wav,6.144,16000,3,3.8146946,4.2174983,4.063461,3.316272159581079,3.6603365973612343,3.9670760852353255,3.9216106
25816,/data/datasets/LRS3/trainval/CGksAjzI0go/50001.wav,6.208,16000,3,3.568265,4.218884,3.6667356,3.161286650788647,3.660327554363575,3.724751590578241,3.5744255
21689,/data/datasets/LRS3/trainval/qFza3W87eDg/50017.wav,6.08,16000,3,3.9439754,4.2171702,4.3870053,3.39288796150117,3.6603079971962473,4.129202093956311,3.8154442
30628,/data/datasets/LRS3/trainval/jSOPQgPIdKg/50014.wav,5.056,16000,1,3.6711326,4.217098,3.7088134,3.229137600855812,3.660279133986099,3.7608661757100217,3.7171478
13896,/data/datasets/LRS3/trainval/7ZWTG0SeCEg/50009.wav,3.648,16000,5,3.9016442,4.217006,4.3492036,3.368133093363916,3.66022680995388,4.111658870829508,3.4447098
21000,/data/datasets/LRS3/trainval/LS6TWtYWaPA/50003.wav,5.056,16000,1,3.8475127,4.2169085,4.077698,3.3361530622434725,3.6601818497684726,3.9762631281983527,3.7608185
30605,/data/datasets/LRS3/trainval/imaWSTabxOE/50003.wav,6.08,16000,3,3.8814442,4.2190695,4.3765836,3.354135791306559,3.66014577997796,4.116850270676954,3.3806498
16883,/data/datasets/LRS3/trainval/7Iv2nZnZOrM/50015.wav,4.48,16000,8,3.5531142,4.218156,3.6657403,3.1540527058872576,3.66008336976892,3.731517290784043,3.1498563
6027,/data/datasets/LRS3/trainval/IDSSieLCmS4/50004.wav,2.56,16000,1,3.273059,4.21668,3.1245043,2.972140825784217,3.6600647584808015,3.34634570418274,3.4919977
6176,/data/datasets/LRS3/trainval/KI3WJXNhCJ8/50034.wav,4.352,16000,8,3.9203362,4.2168956,4.38811,3.3790309933051224,3.6600635475426246,4.129641762297619,3.7065272
16862,/data/datasets/LRS3/trainval/2K6P014XXmQ/50009.wav,4.096,16000,7,3.761131,4.216731,3.9628239,3.2838975602282803,3.6600492970376064,3.907905359411168,3.6485507
25515,/data/datasets/LRS3/trainval/v9DHLMw2o70/50003.wav,3.264,16000,4,3.898136,4.2167683,4.2581606,3.365818740666985,3.6599982140319303,4.068062941018456,3.9068763
29264,/data/datasets/LRS3/trainval/HFqLoHyCTRc/50020.wav,6.016,16000,3,3.282431,4.216687,3.312236,2.9775605131993594,3.659990557130016,3.4860367552791947,3.4136455
22567,/data/datasets/LRS3/trainval/IU4A4h1ACJs/50008.wav,5.76,16000,2,3.6984804,4.217064,3.8575778,3.242872519625445,3.659988076983206,3.835047504298037,3.3712206
2343,/data/datasets/LRS3/trainval/iE7YRHxwoDs/50002.wav,4.992,16000,1,3.4546056,4.21647,3.467661,3.092007364742116,3.6599569485258256,3.600683793683912,3.3047917
23355,/data/datasets/LRS3/trainval/TexXAuRSe0g/50005.wav,5.76,16000,2,3.9609947,4.2166367,4.4492307,3.4026234350758795,3.659917297666516,4.156664699708932,3.6422806
30210,/data/datasets/LRS3/trainval/qgv8VoyJ3wA/50006.wav,5.568,16000,2,3.4933794,4.216202,3.4052358,3.117029464579703,3.659818772638484,3.556717946991292,3.6939085
13173,/data/datasets/LRS3/trainval/drv3BP0Fdi8/50022.wav,4.608,16000,1,3.8510401,4.2161894,4.088892,3.338250310691981,3.659813190366813,3.9822391294919166,3.7177122
26237,/data/datasets/LRS3/trainval/p9HPUiEdEj0/50001.wav,5.824,16000,2,3.004799,4.2166986,2.7516208,2.785058302546728,3.659811417707473,3.0306709186192373,3.1929328
21715,/data/datasets/LRS3/trainval/mWA2uL8zXPI/50012.wav,5.824,16000,2,3.8501954,4.216408,4.2460623,3.337738368436236,3.659795500888646,4.062326429562429,4.043725
31128,/data/datasets/LRS3/trainval/H6n3iNh4XLI/50018.wav,5.824,16000,2,3.6514513,4.216204,3.754662,3.2161519426926723,3.6597947737006256,3.784525000633311,3.719996
31817,/data/datasets/LRS3/trainval/PsihkFWDt3Y/50003.wav,4.608,16000,1,3.603086,4.2161183,3.6947691,3.1867261835553293,3.659776759757048,3.751957412350421,3.581719
2781,/data/datasets/LRS3/trainval/2L1R7OtJhWs/50001.wav,3.776,16000,6,3.5989313,4.2161098,3.5577395,3.183450065905857,3.6597353428087858,3.658840962764463,3.5436075
12035,/data/datasets/LRS3/trainval/ftWn4QOvTTo/50002.wav,6.016,16000,3,4.006767,4.215907,4.5662074,3.429158910919647,3.6596482697052655,4.206336337694583,3.667941
5952,/data/datasets/LRS3/trainval/pbGLBjDhnSY/50003.wav,2.496,16000,1,3.5599654,4.2157354,3.5957713,3.159526024536912,3.659580411069587,3.6876862537774464,3.7826545
11948,/data/datasets/LRS3/trainval/lxovD2LQVUQ/50008.wav,6.08,16000,3,3.7552521,4.2157426,3.9608593,3.2805439881376226,3.6595656442275306,3.9111053115004553,3.6735964
29922,/data/datasets/LRS3/trainval/J6oMG7u9HGE/50035.wav,6.08,16000,3,3.902056,4.215819,4.166063,3.3683523587644584,3.659556255608198,4.022516972432119,3.5892334
28513,/data/datasets/LRS3/trainval/CrsdoIOGCRw/50002.wav,6.08,16000,3,3.3847554,4.215822,3.2283278,3.046416382356023,3.659545749038829,3.4265336812422453,3.050134
21406,/data/datasets/LRS3/trainval/XRWTyUVh0BQ/50004.wav,4.672,16000,1,3.279362,4.2156515,3.129275,2.9763771793400493,3.6595373724509934,3.3500942158435523,3.6501548
25079,/data/datasets/LRS3/trainval/gyPoqFcvt9w/50003.wav,5.504,16000,2,3.8072588,4.2156506,3.9782228,3.3120925586477608,3.659473545249301,3.921660075036258,3.7514958
26982,/data/datasets/LRS3/trainval/uHRG3Vr9qyI/50008.wav,3.776,16000,6,3.9435036,4.216169,4.4268665,3.392265991224074,3.659471791413953,4.146788347383679,3.551417
25545,/data/datasets/LRS3/trainval/0iTehgSOZ8A/50017.wav,3.584,16000,5,3.7915905,4.215648,3.8889,3.302379314860871,3.659452338737163,3.8698170528604536,3.8931568
5322,/data/datasets/LRS3/trainval/6bVhrpkp0WU/50004.wav,6.144,16000,3,3.8851871,4.2160296,4.2615485,3.3583184797565586,3.659447386823608,4.0702051763350005,3.5617998
8005,/data/datasets/LRS3/trainval/Ytw0I6ytRto/50004.wav,6.08,16000,3,3.8598626,4.2158036,4.1694183,3.3431759197095694,3.659379703720424,4.023087897954258,3.7338908
31545,/data/datasets/LRS3/trainval/MvMUMShuMaI/50003.wav,3.456,16000,4,3.7017055,4.215624,3.8566885,3.247570056800845,3.6593739757995833,3.850053972578249,3.7458084
18819,/data/datasets/LRS3/trainval/rB6WmWvvyxg/50003.wav,4.672,16000,1,3.443161,4.215321,3.5099788,3.084582789286324,3.659367896392033,3.629900774536365,3.2477796
25879,/data/datasets/LRS3/trainval/0bop3D7SdDM/50007.wav,4.608,16000,1,3.6542397,4.2152925,3.8543983,3.218667218725209,3.659353222277544,3.850155607640549,3.7233481
14729,/data/datasets/LRS3/trainval/796LfXwzIUk/50030.wav,5.184,16000,1,3.8785725,4.2151804,4.2879047,3.3545620437022485,3.6592957473388266,4.082977734466085,3.983148
1893,/data/datasets/LRS3/trainval/emeEpzkf044/50001.wav,6.208,16000,3,4.036427,4.2162185,4.494347,3.4455273207299526,3.659280335192326,4.176000697247532,3.8132093
2593,/data/datasets/LRS3/trainval/IshrD4mjnNU/50018.wav,2.368,16000,1,3.699081,4.21505,3.856964,3.2463754675595604,3.6592289759323102,3.851679238061848,3.3054807
9809,/data/datasets/LRS3/trainval/X6Zo53M0lcY/50008.wav,4.288,16000,8,3.1923273,4.2153707,2.9449387,2.9166883814626874,3.6592125356459992,3.198356745076669,3.550165
381,/data/datasets/LRS3/trainval/wn8S33NBB04/50005.wav,6.144,16000,3,2.801284,4.21515,2.5225089,2.6397702633517244,3.659164273605589,2.8252442506227897,3.5987968
21048,/data/datasets/LRS3/trainval/DSPWxjBgvF4/50005.wav,6.208,16000,3,3.738301,4.215383,3.9622707,3.2701830662793614,3.659157996091057,3.9116673951549874,3.7680168
556,/data/datasets/LRS3/trainval/IHBGLHgIWJM/50004.wav,6.208,16000,3,3.4350631,4.2151713,3.4099157,3.076594964442003,3.659136143824116,3.5466295468581204,3.6812313
1427,/data/datasets/LRS3/trainval/u9Lu85L111Y/50014.wav,6.208,16000,3,3.6838226,4.214824,3.7537959,3.236610463834264,3.659111000129581,3.7857333507358337,3.6342604
14354,/data/datasets/LRS3/trainval/CpaFX6Ei0nU/50011.wav,6.208,16000,3,3.9826844,4.2157636,4.389895,3.4148574659702238,3.659092468242621,4.130201189496511,3.3936722
20989,/data/datasets/LRS3/trainval/u0VHC1SDOS8/50007.wav,5.632,16000,2,3.94037,4.214617,4.289052,3.3907931420797524,3.659004635173005,4.083245060367937,3.8510656
12648,/data/datasets/LRS3/trainval/30KJRb4MzSg/50002.wav,2.816,16000,2,3.7511823,4.2146297,3.9426522,3.278227511738547,3.6589981293829617,3.901539434082655,3.549883
23061,/data/datasets/LRS3/trainval/vw5HJhIlJp4/50001.wav,3.136,16000,3,3.7957754,4.214887,4.0621886,3.305124500353259,3.658987386367944,3.967859123177637,3.4954937
2525,/data/datasets/LRS3/trainval/H2vN2QXZGnc/50009.wav,6.144,16000,3,2.9569433,4.2155967,2.5670822,2.7522502802560638,3.658955884847947,2.8666633220455364,3.6860847
15210,/data/datasets/LRS3/trainval/7KtAbgvGEvY/50005.wav,3.584,16000,5,3.292904,4.2145376,3.1607897,2.9850775042842352,3.658952181363812,3.373534093604667,3.4963608
29347,/data/datasets/LRS3/trainval/SeBUcBfkVCo/50013.wav,4.608,16000,1,3.7530282,4.2144732,3.9158294,3.279349830715485,3.6589329951438496,3.88615783384693,3.7144256
5179,/data/datasets/LRS3/trainval/ISSupr6ayqw/50004.wav,6.016,16000,3,3.270134,4.2148185,3.151722,2.9700745490618847,3.658907481245588,3.3670615913605,3.4281156
12875,/data/datasets/LRS3/trainval/aeiSXpmMQys/50011.wav,6.08,16000,3,3.927552,4.2146535,4.2598524,3.3830995867431386,3.658904947108335,4.068735420229007,4.02586
29304,/data/datasets/LRS3/trainval/6fJRmouSDL4/50006.wav,5.888,16000,2,3.6366343,4.2144766,3.6035135,3.207709629785421,3.658872781953259,3.692689402758073,4.0651712
31279,/data/datasets/LRS3/trainval/9RMaD0Sk7hc/50011.wav,2.88,16000,2,3.5646536,4.21513,3.6326978,3.1623060220282624,3.658786800890312,3.711665607217585,3.3833132
969,/data/datasets/LRS3/trainval/bRuU02haIK8/50016.wav,2.048,16000,7,3.8850038,4.2142425,4.338422,3.3583264658894865,3.658769405703922,4.106660122146775,3.6309478
28562,/data/datasets/LRS3/trainval/qykSnLkPM7E/50004.wav,2.432,16000,1,3.9091284,4.214113,4.3314743,3.372545047085173,3.658748284590146,4.103640650906091,3.613342
24587,/data/datasets/LRS3/trainval/J6SSCMhcCfQ/50003.wav,5.952,16000,2,3.739955,4.2141232,3.8777976,3.2713167545920463,3.658731248102392,3.8634759752210903,3.4518647
21974,/data/datasets/LRS3/trainval/SZSvyLHi2us/50002.wav,6.144,16000,3,3.0228767,4.2140784,2.7458954,2.799627753870779,3.6587244666355248,3.029677558850988,3.499925
6092,/data/datasets/LRS3/trainval/KI3WJXNhCJ8/50037.wav,5.248,16000,1,3.8825357,4.214025,4.2944527,3.3569016431664886,3.658703021067937,4.086115015327693,3.6057584
12910,/data/datasets/LRS3/trainval/kYXiegTXsEs/50003.wav,5.568,16000,2,3.8330445,4.2140207,4.0075917,3.3275333212471363,3.658700509695216,3.938058729165951,3.8324862
19227,/data/datasets/LRS3/trainval/AGivotqSrd0/50029.wav,5.504,16000,2,3.7509475,4.2148647,3.916596,3.278051841900422,3.6586984244805407,3.8858928120730782,4.0038834
4003,/data/datasets/LRS3/trainval/uFIc7XEVyM0/50015.wav,3.84,16000,6,3.6774538,4.213922,3.8349144,3.2321842407295827,3.6586074326632168,3.833017136968374,3.4852517
15428,/data/datasets/LRS3/trainval/X2et2KO8gcY/50001.wav,6.144,16000,3,3.6895077,4.2139964,3.7623432,3.2402635737517524,3.6585958756604247,3.7936974704504514,3.4098701
18214,/data/datasets/LRS3/trainval/IkJSZGQaeak/50008.wav,3.008,16000,3,3.004856,4.2141843,2.7766411,2.7858744772247284,3.6585895315480097,3.053952991398269,3.4819775
17235,/data/datasets/LRS3/trainval/exjlR7izakg/50004.wav,1.856,16000,5,3.0340087,4.21374,2.8313534,2.807435164161193,3.658534832590163,3.104425063172478,3.8303018
21160,/data/datasets/LRS3/trainval/iCvmsMzlF7o/50019.wav,2.496,16000,1,3.653795,4.213693,3.7413344,3.21839109850928,3.658532720649867,3.781295955617276,3.3936656
24826,/data/datasets/LRS3/trainval/qG6SnAIinj0/50027.wav,6.016,16000,3,3.7969735,4.2138004,4.098185,3.305619267347737,3.658524111361181,3.9865165619355487,3.6078796
25770,/data/datasets/LRS3/trainval/vdDFLzyk94k/50005.wav,2.752,16000,2,3.9057407,4.2135334,4.235877,3.3705446314894587,3.6584478870513175,4.057338472297851,3.6373754
3018,/data/datasets/LRS3/trainval/cWcVPpxezE0/50013.wav,6.08,16000,3,3.8984509,4.213573,4.213301,3.366237382200449,3.658431270850288,4.046314057154031,3.9121678
23150,/data/datasets/LRS3/trainval/SC3DVeWT09w/50015.wav,4.928,16000,1,3.7474341,4.2134943,4.0268636,3.27594888111579,3.658430678348175,3.9487088860495527,3.9125926
22076,/data/datasets/LRS3/trainval/RSl1ramE35s/50007.wav,3.584,16000,5,3.3012786,4.214011,3.004036,2.9902660961400813,3.6584301205870746,3.247323749806237,3.6482577
27188,/data/datasets/LRS3/trainval/vg8WAv0YT9c/50014.wav,6.016,16000,3,3.1269963,4.213412,2.8435767,2.8723543269933045,3.658383311329473,3.114808885208665,3.7152283
24790,/data/datasets/LRS3/trainval/qG6SnAIinj0/50022.wav,5.44,16000,1,3.9327357,4.2133665,4.4378743,3.3863520319914127,3.658365093699512,4.151999970574141,3.2328506
6840,/data/datasets/LRS3/trainval/01GWGmg5jn8/50006.wav,1.856,16000,5,2.9328372,4.213376,2.5685787,2.7353620701716115,3.658290963612721,2.867996830640568,3.528434
15469,/data/datasets/LRS3/trainval/JLLpWtHbMAo/50010.wav,3.328,16000,4,3.6673813,4.213585,3.8045356,3.2265890627554423,3.658267251796304,3.819130478348133,3.6084726
15370,/data/datasets/LRS3/trainval/IHyR7p6Shn0/50027.wav,6.016,16000,3,3.5617054,4.2132144,3.61545,3.1599886186869903,3.658231545540585,3.6980599941239753,4.0394025
12192,/data/datasets/LRS3/trainval/HALd9FY5SVQ/50002.wav,3.648,16000,5,3.8998687,4.2134657,4.3387346,3.366759995643404,3.658224120422429,4.10620837116554,4.0893617
16734,/data/datasets/LRS3/trainval/MnT1xgZgkpk/50002.wav,3.008,16000,3,3.8032284,4.213097,3.8859673,3.30964685996786,3.658204612685408,3.8684696128424174,3.3724482
1509,/data/datasets/LRS3/trainval/iunmpgOnpqM/50001.wav,4.608,16000,1,3.635507,4.213049,3.71076,3.207011456901479,3.658202099076397,3.762096926571841,3.8158727
9638,/data/datasets/LRS3/trainval/f6CILJA110Y/50031.wav,4.8,16000,1,3.7613955,4.2129536,3.9785674,3.2844289283708066,3.658153148435187,3.921900188681629,3.1082122
2928,/data/datasets/LRS3/trainval/G6dfUFgKmN4/50001.wav,6.208,16000,3,3.9727376,4.213287,4.4247956,3.409433842992968,3.658133640732665,4.146207408184092,3.8148384
4836,/data/datasets/LRS3/trainval/gSCSsL3it9Y/50003.wav,5.696,16000,2,3.076612,4.212862,2.767247,2.837352072016029,3.6580849643182183,3.048316248429272,3.588496
12563,/data/datasets/LRS3/trainval/q06YIWCR2Js/50030.wav,5.056,16000,1,3.5414004,4.2128,3.5564737,3.147737915955205,3.658074334693575,3.6614579855837466,4.0325217
19049,/data/datasets/LRS3/trainval/PGsQwAu3PzU/50003.wav,4.096,16000,7,3.227122,4.2131968,3.064655,2.940631800428384,3.6580504320784017,3.297362066812894,3.588843
15466,/data/datasets/LRS3/trainval/c0H1zU2ytxA/50002.wav,2.56,16000,1,3.510713,4.212741,3.6664772,3.128150231094688,3.6580439830042297,3.733853170960325,2.9246218
5005,/data/datasets/LRS3/trainval/PzSw6OsEP9Q/50011.wav,4.928,16000,1,3.8844416,4.2127347,4.212411,3.358025999565808,3.658040800938277,4.045991194574102,3.5364084
4615,/data/datasets/LRS3/trainval/teVE3VGrBhM/50005.wav,5.248,16000,1,3.950231,4.2126966,4.4221683,3.396535765490976,3.658021218851901,4.14504904446813,4.0595946
987,/data/datasets/LRS3/trainval/stBSQ6CagVo/50008.wav,5.696,16000,2,3.872219,4.2126765,4.181293,3.3505573501087573,3.657996466354248,4.027919493099468,3.8041067
29631,/data/datasets/LRS3/trainval/odyakQwtWwo/50002.wav,3.2,16000,3,3.9364698,4.212557,4.3563824,3.3883896330721304,3.657895907725951,4.114780683979864,3.3315632
19160,/data/datasets/LRS3/trainval/iU1bhHeCkoU/50021.wav,5.376,16000,1,3.4438806,4.21235,3.3918304,3.085050112182952,3.657843255440184,3.547149491376519,3.914404
27302,/data/datasets/LRS3/trainval/3icoSeGqQtY/50020.wav,4.8,16000,1,3.7231886,4.2123284,3.8515978,3.261159581562996,3.657832239159929,3.848490688647604,3.5000608
14602,/data/datasets/LRS3/trainval/HMYVHShBGWg/50004.wav,5.312,16000,1,3.2603846,4.212289,3.2161105,2.963606014409626,3.6578119200401695,3.41727574225745,3.8640184
328,/data/datasets/LRS3/trainval/VC0taBVUF2o/50001.wav,5.504,16000,2,3.1576896,4.2122912,3.0040474,2.8933683785403748,3.6578071353159447,3.246246978352894,3.5376303
13296,/data/datasets/LRS3/trainval/aiDSQyFdd68/50008.wav,2.304,16000,1,3.7367003,4.212189,3.9364696,3.2694112520394314,3.657760753862544,3.898031107074442,3.386646
2476,/data/datasets/LRS3/trainval/ErexJkoDhGI/50009.wav,3.264,16000,4,3.927077,4.212307,4.3363237,3.382998881288784,3.657749112458976,4.105840687338428,3.6570225
4072,/data/datasets/LRS3/trainval/YL1XwfyaS00/50011.wav,6.016,16000,3,3.872184,4.212443,4.241779,3.350400295886315,3.6577068881145194,4.0596979891281,3.8740218
21157,/data/datasets/LRS3/trainval/iCvmsMzlF7o/50003.wav,5.568,16000,2,3.286371,4.212899,3.11459,2.981081629011361,3.6576874747469774,3.3379524298815806,3.6755223
11570,/data/datasets/LRS3/trainval/bhHJ4DRZNZM/50001.wav,6.08,16000,3,3.8930995,4.212092,4.272099,3.3630939903618624,3.657656414337545,4.075340400240067,3.462777
21675,/data/datasets/LRS3/trainval/uH0aihGWB8U/50001.wav,2.368,16000,1,3.853333,4.211891,4.222498,3.3396126546519684,3.65760773500583,4.051019975534919,3.323302
19071,/data/datasets/LRS3/trainval/Qa2HpQI1Ufg/50003.wav,2.304,16000,1,3.5803213,4.211768,3.607524,3.172397750463231,3.6575445644720808,3.69545126276891,3.4610105
5855,/data/datasets/LRS3/trainval/38OUCtzkT4Q/50007.wav,4.928,16000,1,3.8665202,4.2117195,4.163684,3.347434196865849,3.6575195893739143,4.021321470443731,3.7958007
24798,/data/datasets/LRS3/trainval/qG6SnAIinj0/50031.wav,2.496,16000,1,3.9003599,4.2116427,4.4300404,3.367397442009382,3.657480167086973,4.148541068730265,3.9577923
19767,/data/datasets/LRS3/trainval/MO0LSLY2hRA/50001.wav,2.816,16000,2,3.9619236,4.211572,4.354784,3.4032920539031366,3.657438344703354,4.114261675935936,3.812909
17331,/data/datasets/LRS3/trainval/kNhyOYv2ejw/50009.wav,4.352,16000,8,3.7398486,4.2115684,3.961473,3.271222594821795,3.657425261444644,3.910753026598635,3.6332881
12204,/data/datasets/LRS3/trainval/DkyMCCnNI3Q/50006.wav,6.08,16000,3,3.8870544,4.211573,4.203206,3.3594539528916574,3.657404116259112,4.041242166777868,3.512532
26159,/data/datasets/LRS3/trainval/r9DDE7NV1Nw/50026.wav,6.08,16000,3,3.6152475,4.211497,3.6472232,3.194252811663113,3.657403431799034,3.7203051647574217,3.3428853
23945,/data/datasets/LRS3/trainval/j7c9b9A2AHc/50006.wav,5.12,16000,1,3.957442,4.2114224,4.37244,3.4007210783289006,3.657367036768058,4.122612640610653,3.6786315
9743,/data/datasets/LRS3/trainval/f6CILJA110Y/50058.wav,4.096,16000,7,3.2187808,4.2114663,2.9765282,2.93509389926499,3.657273167715364,3.226149561707917,3.459823
25481,/data/datasets/LRS3/trainval/1ZQmwVYNgPc/50003.wav,2.752,16000,2,3.8001523,4.2114143,4.0329294,3.307520475557589,3.6572625310021594,3.949975084670895,3.7417898
13054,/data/datasets/LRS3/trainval/UpkAqPEcMyE/50011.wav,5.504,16000,2,3.86273,4.211139,4.1601877,3.34517045262583,3.657220839711065,4.01931536180027,3.509976
9650,/data/datasets/LRS3/trainval/f6CILJA110Y/50041.wav,3.072,16000,3,3.823817,4.2114697,4.059832,3.321547252012732,3.657217558524944,3.9655436873049754,3.8297684
12445,/data/datasets/LRS3/trainval/m0ZPM5I1tTg/50003.wav,2.88,16000,2,3.8104262,4.2111773,4.087711,3.313077796744841,3.657209672514425,3.975886854606479,3.914184
24666,/data/datasets/LRS3/trainval/ndAHAjgquwk/50013.wav,1.984,16000,6,3.896877,4.2112617,4.3659883,3.3652917051783304,3.65718809594379,4.119395186477521,3.0398018
22397,/data/datasets/LRS3/trainval/Z1R1z9ipFnM/50002.wav,3.776,16000,6,3.403661,4.211939,3.367503,3.0583154431796378,3.657177026794796,3.5285278460723624,3.4555035
28375,/data/datasets/LRS3/trainval/Vi8k6BG9KVk/50003.wav,4.672,16000,1,3.9492066,4.2110376,4.3847528,3.395940574369642,3.657169406463165,4.128228615779872,3.9318848
28162,/data/datasets/LRS3/trainval/rni41c9iq54/50004.wav,5.952,16000,2,3.9807448,4.2107677,4.4405737,3.4141940664348702,3.657028449845245,4.153187971117426,3.9100113
6465,/data/datasets/LRS3/trainval/j3BKOnw9mD8/50002.wav,6.016,16000,3,3.8016517,4.2111106,3.9514225,3.307962892039955,3.6570044161578825,3.902323039246593,3.3471553
13630,/data/datasets/LRS3/trainval/6e99DuPQ6j8/50001.wav,6.144,16000,3,3.311182,4.211396,3.228079,2.9976542734946428,3.6570042010150487,3.424360358131915,3.5781705
8830,/data/datasets/LRS3/trainval/uDIyxxayNig/50002.wav,4.416,16000,8,3.91206,4.2108064,4.2996993,3.374088236443752,3.656992003192439,4.087857238917306,3.7778971
6396,/data/datasets/LRS3/trainval/jPyR3UDhOm4/50009.wav,5.952,16000,2,3.9467335,4.2106733,4.3387356,3.394481644001552,3.656979411534582,4.106946325341274,3.6506228
15820,/data/datasets/LRS3/trainval/zMAU8SY8pMs/50002.wav,3.84,16000,6,3.8909886,4.210758,4.319362,3.361874242770641,3.6569594979032254,4.0978439627741,3.4254653
6426,/data/datasets/LRS3/trainval/aIFFFGf1ZRE/50023.wav,4.992,16000,1,3.718737,4.210499,3.734275,3.258435452576723,3.6568926332659175,3.776884929668492,4.0089865
