Unnamed: 0,filename,len_in_sec,sr,num_hops,OVRL_raw,SIG_raw,BAK_raw,OVRL,SIG,BAK,P808_MOS
15289,/data/datasets/LRS3/trainval/MgnnQ2CN6yY/50002.wav,6.08,16000,3,4.0578647,4.36322,4.3029056,3.458198688471389,3.733373982092697,4.089289271166014,3.6468868
1865,/data/datasets/LRS3/trainval/P4pKrxVcvJc/50002.wav,5.632,16000,2,3.887041,4.192113,4.301073,3.359301725825434,3.647081607717202,4.08917490611792,3.8069153
17861,/data/datasets/LRS3/trainval/LwSzyoYlIsA/50003.wav,1.536,16000,3,3.5839221,3.9182918,4.3008676,3.174649684824704,3.4995800433788644,4.089169217461109,3.2452614
30764,/data/datasets/LRS3/trainval/hgWie9dnssU/50001.wav,6.208,16000,3,4.0131207,4.350631,4.301227,3.432750821201274,3.72718797645633,4.089157089966512,3.4168618
7107,/data/datasets/LRS3/trainval/b2MSSeKey4o/50007.wav,4.672,16000,1,3.9230137,4.208609,4.300696,3.380675141241884,3.655921582250568,4.089095792249236,3.456601
16624,/data/datasets/LRS3/trainval/5SOHiN8Ne58/50003.wav,2.688,16000,1,3.7286406,4.015984,4.3005643,3.264492081643488,3.5537922495615617,4.089033063477468,3.4113846
31048,/data/datasets/LRS3/trainval/pQcFJSo3jpw/50004.wav,5.696,16000,2,3.9976315,4.2802896,4.301016,3.4238914001553145,3.692335425076545,4.089028735795808,3.5669703
23624,/data/datasets/LRS3/trainval/tHSTfiMtSDE/50009.wav,1.216,16000,1,3.7334034,4.0500035,4.3004646,3.267400118444912,3.572282380319153,4.088985559307656,3.346908
18275,/data/datasets/LRS3/trainval/XO1MeSMYSQ0/50004.wav,3.392,16000,4,3.882338,4.1898,4.3059406,3.35631706916667,3.6461724538146343,4.088892680247984,3.386883
19329,/data/datasets/LRS3/trainval/sAMahX5hIgU/50011.wav,2.688,16000,1,3.7191246,4.0745077,4.3001695,3.258672782495371,3.5854803767226127,4.088844849795446,3.9584508
29712,/data/datasets/LRS3/trainval/IMTcuU0KLSw/50004.wav,3.072,16000,3,3.8928096,4.185289,4.300092,3.362949441901017,3.6438852080603943,4.088786854177431,2.9773617
17420,/data/datasets/LRS3/trainval/PB7xs7UpIfY/50004.wav,1.152,16000,1,3.7567577,4.0178742,4.2999663,3.281614922550533,3.554824693919348,4.088747999226894,3.2534182
23559,/data/datasets/LRS3/trainval/e4PTvXtz4GM/50001.wav,5.504,16000,2,4.023008,4.314951,4.3014197,3.4380804468960178,3.709318955143521,4.088714731958767,3.776827
29441,/data/datasets/LRS3/trainval/ReCvreRPdeY/50010.wav,1.408,16000,2,3.8588073,4.159384,4.299882,3.342819985227403,3.6303751940244737,4.088705885450157,3.0622826
25940,/data/datasets/LRS3/trainval/tUAepQYyMY4/50003.wav,1.536,16000,3,3.8494833,4.0911136,4.299991,3.33730365037168,3.5943586106200662,4.088695782228718,3.2368748
1808,/data/datasets/LRS3/trainval/h0C2LPXaEW4/50003.wav,3.712,16000,5,3.758902,4.0738897,4.3015776,3.2827449634360755,3.5848270728907954,4.088679762706382,3.7615325
14516,/data/datasets/LRS3/trainval/BCvzpm4d2gs/50005.wav,1.728,16000,4,3.791387,4.0528927,4.299949,3.302535722515362,3.573817653730674,4.088652527206147,3.8573766
26642,/data/datasets/LRS3/trainval/Diuv3XZQXyc/50002.wav,2.112,16000,7,3.8730447,4.176019,4.300643,3.3511833312306467,3.639033732164641,4.088650413592162,3.5222344
7830,/data/datasets/LRS3/trainval/6ydYeyNSQVY/50001.wav,3.648,16000,5,3.7484524,4.0428543,4.2998085,3.2765615521606053,3.568400436822236,4.088646817582448,4.063266
14069,/data/datasets/LRS3/trainval/3PQrElyu9HY/50002.wav,6.208,16000,3,3.7504795,4.0095954,4.3001533,3.277792487857802,3.5502872344227447,4.088624843267609,3.2297719
18013,/data/datasets/LRS3/trainval/oKtALHe3Y9Q/50008.wav,4.032,16000,7,3.9595857,4.285829,4.3014154,3.401788789813311,3.694981983101991,4.088582639140652,3.6385834
8198,/data/datasets/LRS3/trainval/OH0dK208MNk/50004.wav,1.472,16000,2,3.591288,3.811265,4.3004246,3.1792621873563167,3.438414561986288,4.088527765048811,3.3911543
27580,/data/datasets/LRS3/trainval/deT1mILtFEY/50028.wav,6.208,16000,3,3.8379962,4.1322603,4.3002496,3.33045767359584,3.616044772782707,4.088500107502158,3.9695396
14860,/data/datasets/LRS3/trainval/B0ESVNX1SYk/50006.wav,6.016,16000,3,3.880738,4.198946,4.3007164,3.3553547560329187,3.65045286069016,4.088397531687147,3.8346355
3005,/data/datasets/LRS3/trainval/cWcVPpxezE0/50033.wav,5.76,16000,2,3.885683,4.1409516,4.2992153,3.3587544410453662,3.620721887281072,4.088383714360328,3.8976076
23697,/data/datasets/LRS3/trainval/KE3SK9M3JjY/50009.wav,5.056,16000,1,4.001326,4.366434,4.298902,3.426040058188262,3.734955495755352,4.088240379199302,3.3709989
7520,/data/datasets/LRS3/trainval/z3kdILSEbQU/50001.wav,3.328,16000,4,3.726316,4.0091457,4.299431,3.2629508434485865,3.5499656468863763,4.0881642629191095,3.8836732
9719,/data/datasets/LRS3/trainval/CFADnhYKDHg/50001.wav,1.216,16000,1,3.8694916,4.151571,4.2985363,3.3491933440354096,3.626329425024468,4.088065872807439,3.8443103
3698,/data/datasets/LRS3/trainval/ZSRaJIMYSMs/50007.wav,5.632,16000,2,3.6226554,3.9449153,4.298393,3.1989835121165573,3.514537853247387,4.08798936634834,3.8940825
6046,/data/datasets/LRS3/trainval/7SRGn75JcZ8/50008.wav,4.288,16000,8,3.9166799,4.1843596,4.299579,3.376770341703034,3.6431814812669137,4.087968177062768,3.9235797
7469,/data/datasets/LRS3/trainval/b6rAgHcuYtE/50009.wav,2.752,16000,2,3.841278,4.1360154,4.2989473,3.3322165281638902,3.617914040316265,4.087966701782378,3.6021676
24024,/data/datasets/LRS3/trainval/5qdZybHSLnI/50008.wav,5.76,16000,2,3.8693256,4.1505976,4.300172,3.348423786177793,3.625451813546937,4.08788514523953,3.5665808
26987,/data/datasets/LRS3/trainval/uHRG3Vr9qyI/50053.wav,6.208,16000,3,3.804776,4.105484,4.298378,3.3105836637773063,3.601993390009324,4.087857823738702,3.7937877
8830,/data/datasets/LRS3/trainval/uDIyxxayNig/50002.wav,4.416,16000,8,3.91206,4.2108064,4.2996993,3.374088236443752,3.656992003192439,4.087857238917306,3.7778971
26566,/data/datasets/LRS3/trainval/2JSZ66uMRwc/50003.wav,5.632,16000,2,3.9338174,4.22186,4.2988234,3.3869807240631458,3.662709487606321,4.087834874231874,3.9315727
24986,/data/datasets/LRS3/trainval/ohGMgSLJCjs/50007.wav,2.624,16000,1,3.857607,4.2522774,4.298031,3.342150152327226,3.678207918450253,4.087824645630174,3.7139938
5404,/data/datasets/LRS3/trainval/RjyxIsE3V2g/50008.wav,1.6,16000,3,3.8154337,4.1016,4.298414,3.31698019303213,3.5999531953351265,4.087795149938375,2.8249786
12115,/data/datasets/LRS3/trainval/gLDQr9i7LkM/50021.wav,6.144,16000,3,3.819647,4.105067,4.298537,3.319335642391463,3.601565003002074,4.087761942646103,3.5087337
15682,/data/datasets/LRS3/trainval/urntcMUJR9M/50007.wav,3.392,16000,4,3.966338,4.2611084,4.298701,3.405690170774641,3.6826117538980334,4.087758627882883,3.761643
7828,/data/datasets/LRS3/trainval/a5xR4QB1ADw/50007.wav,5.824,16000,2,3.865785,4.1467247,4.297743,3.346916975467407,3.62377231862987,4.0875633404438965,4.0517664
19599,/data/datasets/LRS3/trainval/anmktfGYw8k/50002.wav,5.888,16000,2,3.8411102,4.131754,4.3016424,3.3316207352920983,3.615516946935565,4.087509145920201,3.6786187
3059,/data/datasets/LRS3/trainval/6Af5tJzSR2w/50007.wav,5.696,16000,2,3.945861,4.2258706,4.297373,3.393964199837216,3.664719091688026,4.08747630552711,3.5451498
13110,/data/datasets/LRS3/trainval/501FEzbB1JI/50007.wav,6.016,16000,3,3.9600945,4.278546,4.297851,3.4022422051993355,3.691431037654548,4.087474662698493,3.6625135
984,/data/datasets/LRS3/trainval/YhpMSjbVopo/50006.wav,6.08,16000,3,3.7517855,4.0567846,4.297253,3.2785856052191638,3.575943325690185,4.087392560631127,3.4804468
12114,/data/datasets/LRS3/trainval/gLDQr9i7LkM/50015.wav,6.208,16000,3,3.7486312,3.998689,4.297122,3.27659529036357,3.544190181904024,4.087379742104571,3.6333077
3756,/data/datasets/LRS3/trainval/FLbEKpLS5Z0/50028.wav,6.144,16000,3,4.0178723,4.3237476,4.2984986,3.435407999933796,3.713954048586727,4.087379635431887,3.9295712
21859,/data/datasets/LRS3/trainval/o4Nno6POrwE/50019.wav,3.52,16000,5,3.816204,4.0860558,4.297491,3.317407395993657,3.591661819565572,4.087134129890925,3.3195827
29146,/data/datasets/LRS3/trainval/n9yuAhusVts/50012.wav,1.536,16000,3,3.7376719,4.0317984,4.2976213,3.269869921475966,3.562363265940455,4.087069298301739,3.498717
22311,/data/datasets/LRS3/trainval/T4SvurUIYI8/50013.wav,5.824,16000,2,3.400063,3.5697122,4.2965364,3.0564284173753267,3.2932369493802733,4.086896742291575,3.7182379
21899,/data/datasets/LRS3/trainval/avuhY7D71sQ/50012.wav,1.792,16000,5,3.9672368,4.2784777,4.305249,3.4051393865601094,3.691332411347674,4.086855517428045,3.6469414
7795,/data/datasets/LRS3/trainval/MoSmgcxGYYE/50001.wav,3.008,16000,3,3.6515915,3.9476588,4.2962,3.216962626793214,3.51604649968414,4.0867827096476175,3.3887427
11637,/data/datasets/LRS3/trainval/Y28ARjfk4gg/50001.wav,6.208,16000,3,3.92856,4.2207503,4.2963204,3.383630806717781,3.661900924593288,4.086649600379835,4.061001
11618,/data/datasets/LRS3/trainval/5nrn5fC001Q/50007.wav,6.08,16000,3,3.9239066,4.248131,4.2976108,3.3807963932525165,3.6758559908133495,4.086640617208158,3.3575175
31046,/data/datasets/LRS3/trainval/yJJtRWFLSgw/50001.wav,1.152,16000,1,3.7487893,3.9882884,4.29545,3.276773162627709,3.538595684212885,4.086591972965684,3.6278055
25692,/data/datasets/LRS3/trainval/bUaU9kdt9I8/50002.wav,1.216,16000,1,3.6707125,3.986858,4.2954197,3.2288776912250152,3.537807265932069,4.086577385413146,3.376722
7831,/data/datasets/LRS3/trainval/DEmjzXi2lfI/50011.wav,1.152,16000,1,3.1739564,3.322479,4.295115,2.9048263088196227,3.134493281871605,4.086431724369597,2.792351
21100,/data/datasets/LRS3/trainval/JC7WnzM2Lsc/50001.wav,2.048,16000,7,3.7231014,3.9725628,4.295424,3.2610529179833523,3.529855954597829,4.08642471878875,3.8655717
6987,/data/datasets/LRS3/trainval/XS3m37czBfk/50024.wav,1.536,16000,3,3.650933,3.9830198,4.2952867,3.216608940891062,3.535690048545785,4.086381428150865,3.23954
25106,/data/datasets/LRS3/trainval/a17Z5Sk2XJY/50004.wav,6.144,16000,3,3.8851407,4.225626,4.2953014,3.358371985751494,3.664603657672472,4.086255368167399,3.6174946
30895,/data/datasets/LRS3/trainval/ZJPdJuhI03U/50003.wav,1.024,16000,7,3.8488717,4.131627,4.2948747,3.3369118099835204,3.615814768993541,4.086184128516865,3.2175148
6092,/data/datasets/LRS3/trainval/KI3WJXNhCJ8/50037.wav,5.248,16000,1,3.8825357,4.214025,4.2944527,3.3569016431664886,3.658703021067937,4.086115015327693,3.6057584
15286,/data/datasets/LRS3/trainval/6aRz72yxHQo/50001.wav,2.816,16000,2,3.4995914,3.758335,4.294369,3.121011572634721,3.4074069827515805,4.086073772676798,4.056958
54,/data/datasets/LRS3/trainval/vo2cse4CoGM/50010.wav,3.776,16000,6,3.8395164,4.155589,4.295581,3.331239933411077,3.6283220224574513,4.086065299646278,3.876281
28386,/data/datasets/LRS3/trainval/Vi8k6BG9KVk/50007.wav,5.824,16000,2,3.7339056,4.0228205,4.294797,3.267566496700788,3.557439873428738,4.085945150102428,3.782385
11966,/data/datasets/LRS3/trainval/acJscdoP2a4/50018.wav,2.304,16000,1,3.801438,4.1054387,4.2940764,3.3086043495646345,3.6019958795818936,4.085935062200523,3.200438
28270,/data/datasets/LRS3/trainval/p49rv25dx0g/50045.wav,5.056,16000,1,3.6518092,4.006963,4.2938867,3.217157632386127,3.548856432000957,4.08584427322227,3.443464
9467,/data/datasets/LRS3/trainval/v2jSfxnRPSE/50002.wav,5.952,16000,2,3.9157004,4.1942434,4.2938604,3.3763663208442822,3.648427163631911,4.085826344843319,3.613131
21510,/data/datasets/LRS3/trainval/bzj1BTdfoeI/50001.wav,6.208,16000,3,3.6629112,3.9107864,4.295502,3.22384499165832,3.495307670754503,4.085810272764912,3.6374369
26670,/data/datasets/LRS3/trainval/yq3TQoMjXTw/50021.wav,2.368,16000,1,3.7056787,3.984604,4.29378,3.2504293783180773,3.536564284138381,4.08579317173667,3.0434334
1786,/data/datasets/LRS3/trainval/h0C2LPXaEW4/50018.wav,5.696,16000,2,3.8528552,4.142701,4.2937455,3.3393286951482857,3.6216711856431294,4.085774351794704,3.37113
31844,/data/datasets/LRS3/trainval/IXBalykzauE/50017.wav,2.176,16000,8,2.9574926,3.1547208,4.293569,2.7529562956282017,3.020667031354342,4.0855884512316,3.0850797
15557,/data/datasets/LRS3/trainval/ZFpbkCSHimY/50002.wav,1.664,16000,4,3.7676215,4.041584,4.293406,3.2881891622763626,3.5677190021976006,4.085541843480458,3.480096
10366,/data/datasets/LRS3/trainval/xY7kVVS2HVY/50047.wav,4.736,16000,1,3.861307,4.122694,4.2932315,3.3443449331367616,3.611139472415296,4.085530773054613,3.397153
694,/data/datasets/LRS3/trainval/bbT8jSPS2LA/50016.wav,5.568,16000,2,3.864736,4.1859784,4.2933064,3.3462735809940334,3.644085863956658,4.085442251582989,3.4408743
14077,/data/datasets/LRS3/trainval/3PQrElyu9HY/50015.wav,3.264,16000,4,3.8730986,4.196077,4.293669,3.3511847385204048,3.649449534407943,4.08540098924065,3.7131677
22709,/data/datasets/LRS3/trainval/wcWD7fERQCc/50004.wav,4.608,16000,1,3.7667325,4.0590453,4.2927313,3.287663631922793,3.577164042090895,4.085291350762426,3.7511396
28156,/data/datasets/LRS3/trainval/asgdGSGQBgY/50007.wav,6.08,16000,3,3.8095644,4.0975556,4.292826,3.3134428458458203,3.5977937569752303,4.085262660381544,3.1637146
7858,/data/datasets/LRS3/trainval/DEmjzXi2lfI/50014.wav,1.728,16000,4,3.6213021,3.9076278,4.292542,3.1981289955342813,3.4935916565729817,4.08519736919077,3.478324
3350,/data/datasets/LRS3/trainval/HR9956gDpUY/50004.wav,6.144,16000,3,3.924331,4.1958327,4.2929115,3.381170774883893,3.649070243807688,4.085126603409665,3.5400398
21969,/data/datasets/LRS3/trainval/YGoI3B86iX4/50005.wav,6.08,16000,3,3.801853,4.076196,4.293295,3.3087247526805776,3.586296070690576,4.085124716629423,3.9621456
30106,/data/datasets/LRS3/trainval/icI94blMKIc/50006.wav,5.44,16000,1,3.8221989,4.1042905,4.292375,3.321053087759876,3.6013856608864807,4.085120816362436,3.7900043
9757,/data/datasets/LRS3/trainval/SPSq3cW672s/50012.wav,6.144,16000,3,3.7170012,3.9779873,4.2926755,3.2573384570057,3.532863162757585,4.085077056113992,3.8115158
6107,/data/datasets/LRS3/trainval/KI3WJXNhCJ8/50033.wav,5.568,16000,2,3.8905778,4.167377,4.2922506,3.361642289668421,3.634578830275617,4.0850475579969405,3.756096
23841,/data/datasets/LRS3/trainval/d5wfMNNr3ak/50010.wav,3.968,16000,6,3.7022593,4.0044546,4.2923717,3.248162915427219,3.5472626891102848,4.08501552803592,3.740937
22935,/data/datasets/LRS3/trainval/zwpiI18TBdE/50004.wav,5.696,16000,2,3.9893227,4.3092756,4.295547,3.41829944396668,3.706288575779145,4.084843996704564,3.8163788
14617,/data/datasets/LRS3/trainval/vGzBcBZrOSw/50001.wav,6.016,16000,3,3.8651998,4.1418557,4.2922378,3.3464005694228374,3.620997692472296,4.084836808448661,3.6637795
18376,/data/datasets/LRS3/trainval/ts5MKtXNpMQ/50002.wav,3.456,16000,4,3.950757,4.2809935,4.2919436,3.3967441595699586,3.6925908388345343,4.084773087067987,3.4558449
28161,/data/datasets/LRS3/trainval/asgdGSGQBgY/50009.wav,6.144,16000,3,3.9780943,4.2880597,4.294027,3.4122758831198268,3.695986621285076,4.084640552370528,3.3628395
82,/data/datasets/LRS3/trainval/rugSZIFY7mc/50021.wav,6.016,16000,3,3.9050446,4.1941857,4.2923665,3.3701025269946854,3.648482314826131,4.0844911186042125,3.587349
20941,/data/datasets/LRS3/trainval/Zwwanld4T1w/50006.wav,2.624,16000,1,3.850771,4.1239204,4.2909293,3.3380903299196696,3.611787452177989,4.084428290870343,3.341628
12394,/data/datasets/LRS3/trainval/dLHWVTa5xZs/50019.wav,4.48,16000,8,3.925637,4.1850405,4.291187,3.3821290357818747,3.6437007032696154,4.084406520072209,3.5170403
753,/data/datasets/LRS3/trainval/uP3pg3alCRw/50008.wav,1.792,16000,5,3.643724,3.9520917,4.291042,3.2120738453815734,3.5184792523496866,4.084369119870484,3.3790383
30177,/data/datasets/LRS3/trainval/LM3ISST2eg8/50001.wav,1.792,16000,5,3.8495612,4.2478857,4.2910857,3.3373366653311827,3.6759781220714687,4.084328852258973,3.1672473
23174,/data/datasets/LRS3/trainval/SC3DVeWT09w/50002.wav,3.136,16000,3,3.7741082,4.1044917,4.290852,3.2920141980635584,3.601473268772491,4.084267262730567,3.705185
24571,/data/datasets/LRS3/trainval/sWN13pKVp9s/50005.wav,3.456,16000,4,3.7903244,4.0856657,4.2918696,3.3017500598726146,3.5912816342989826,4.084259124893867,3.6278057
6736,/data/datasets/LRS3/trainval/1mUDw0sRZV0/50012.wav,6.08,16000,3,3.7151926,3.9667556,4.290522,3.256263817510641,3.526680982245337,4.084188494240344,3.5355473
11959,/data/datasets/LRS3/trainval/o1abyP4zfGg/50002.wav,1.856,16000,5,3.643975,3.8667603,4.290471,3.212266522754976,3.4703636770190256,4.084142378097796,3.2727134
11410,/data/datasets/LRS3/trainval/vvlozhvQPJw/50002.wav,4.096,16000,7,3.8802955,4.207586,4.2916303,3.355342466478688,3.6552417997978655,4.084083966613515,3.4660835
16352,/data/datasets/LRS3/trainval/zvvZEIGNLo0/50003.wav,2.752,16000,2,3.679685,3.994585,4.2913847,3.234309280037494,3.542028771772697,4.084077980662045,3.5066278
5690,/data/datasets/LRS3/trainval/BcTOSxcv2So/50003.wav,3.52,16000,5,3.274445,3.5509975,4.290665,2.973066247373577,3.281577965561336,4.084064430322645,3.329596
20382,/data/datasets/LRS3/trainval/jpuDyGgIeh0/50014.wav,3.52,16000,5,3.758094,4.0263534,4.290212,3.2824140524052736,3.559422014339125,4.084026217793168,3.1519089
27589,/data/datasets/LRS3/trainval/deT1mILtFEY/50033.wav,3.008,16000,3,3.6448357,3.9069912,4.2899933,3.2127397014977404,3.49313950722598,4.083965599985385,3.5899708
12425,/data/datasets/LRS3/trainval/LNohxpJntZo/50010.wav,6.016,16000,3,3.787627,4.06663,4.2899613,3.300072609998303,3.5809817867460083,4.083924944641772,3.6983397
24092,/data/datasets/LRS3/trainval/6xsvGYIxJok/50008.wav,3.264,16000,4,3.9529223,4.232148,4.290496,3.3974911121578533,3.667290731981781,4.083885947314825,3.7544107
14693,/data/datasets/LRS3/trainval/796LfXwzIUk/50022.wav,5.184,16000,1,3.8971176,4.2437277,4.2894225,3.36549143328128,3.67386975118872,4.083705943684381,4.0506344
25498,/data/datasets/LRS3/trainval/S9u71TB0VkA/50002.wav,2.496,16000,1,3.6646304,3.8820114,4.2893357,3.225112078576759,3.479086035675845,4.083664321934291,3.869326
19344,/data/datasets/LRS3/trainval/sAMahX5hIgU/50004.wav,5.632,16000,2,3.6879945,4.018321,4.289303,3.2395373134227943,3.5550687290635268,4.083590051667207,3.6374645
24153,/data/datasets/LRS3/trainval/4uAAegPkCKo/50001.wav,5.888,16000,2,3.9610076,4.2723317,4.292122,3.402719861606129,3.6883316941273776,4.08356433357023,3.7944965
4421,/data/datasets/LRS3/trainval/AAsSqx2aLsA/50001.wav,1.984,16000,6,3.5272229,3.7578018,4.288961,3.13865854033398,3.407069617612605,4.0834537389452334,3.87272
19556,/data/datasets/LRS3/trainval/kvpUiBqHoVM/50014.wav,4.544,16000,1,3.849546,4.1176457,4.2887764,3.337362144772669,3.608469564501061,4.083396019884095,3.4664438
14146,/data/datasets/LRS3/trainval/VcMyX5R4dzs/50003.wav,2.88,16000,2,3.8652885,4.2333975,4.2889814,3.34667534355624,3.668579552634887,4.083310367394896,3.574077
10507,/data/datasets/LRS3/trainval/hi4QzyuSi6o/50003.wav,1.984,16000,6,3.8569946,4.1900525,4.2922177,3.341628128254825,3.646342411829357,4.083302765992815,3.1906111
29493,/data/datasets/LRS3/trainval/jobYTQTgeUE/50020.wav,2.56,16000,1,3.8578105,4.131955,4.288508,3.3422709777896027,3.6160263277526417,4.083267214788781,2.926691
20989,/data/datasets/LRS3/trainval/u0VHC1SDOS8/50007.wav,5.632,16000,2,3.94037,4.214617,4.289052,3.3907931420797524,3.659004635173005,4.083245060367937,3.8510656
1453,/data/datasets/LRS3/trainval/QogTFXqFhMw/50007.wav,1.856,16000,5,3.643472,3.9392586,4.288514,3.2118340289683025,3.511193606008483,4.0832221318698,3.3855183
11578,/data/datasets/LRS3/trainval/LLmhQmicusM/50008.wav,6.08,16000,3,3.6803799,3.9821193,4.2893147,3.2344429465207294,3.534768759655762,4.083194109137551,3.0887997
23859,/data/datasets/LRS3/trainval/M9pPgIraoOM/50007.wav,3.072,16000,3,3.7055347,3.9420574,4.28896,3.2501770697086507,3.5128199705510905,4.083153841404322,3.3257802
16958,/data/datasets/LRS3/trainval/zjvsA0v7r0g/50012.wav,1.856,16000,5,3.644635,3.9147267,4.2883215,3.212659620547754,3.497525545606824,4.083109408736082,3.8766372
28908,/data/datasets/LRS3/trainval/SgjGcBTyScY/50001.wav,6.016,16000,3,3.905279,4.1909747,4.288177,3.370265080171104,3.646785714862104,4.083093876775365,3.3155634
2447,/data/datasets/LRS3/trainval/kiDfwUQySEs/50004.wav,6.208,16000,3,3.9887466,4.374906,4.297728,3.4177351283178594,3.738609128103784,4.083051589661953,3.649607
31262,/data/datasets/LRS3/trainval/pOWgXxoSTNM/50003.wav,5.76,16000,2,3.905102,4.1825104,4.287946,3.370150813141287,3.6423998030784697,4.082996692113422,3.335513
15575,/data/datasets/LRS3/trainval/QLBtr2rOFkI/50009.wav,6.08,16000,3,3.7523386,4.0517125,4.288368,3.2787421587623897,3.572766145290595,4.082996513532869,3.6062336
14729,/data/datasets/LRS3/trainval/796LfXwzIUk/50030.wav,5.184,16000,1,3.8785725,4.2151804,4.2879047,3.3545620437022485,3.6592957473388266,4.082977734466085,3.983148
24043,/data/datasets/LRS3/trainval/5qdZybHSLnI/50006.wav,5.568,16000,2,3.98726,4.3112354,4.290793,3.417112733204662,3.707402568631238,4.082919924883452,3.8715186
28334,/data/datasets/LRS3/trainval/AoAbPIbGLUo/50026.wav,5.056,16000,1,3.7224364,3.944839,4.287734,3.260699474926423,3.5144954842241054,4.082895792995555,3.7608168
2867,/data/datasets/LRS3/trainval/Ttshw4mELNk/50004.wav,5.12,16000,1,3.848404,4.15587,4.287694,3.3366830971618344,3.6285789222302665,4.082876565393722,3.7424808
25964,/data/datasets/LRS3/trainval/S74wSYuesOI/50016.wav,6.208,16000,3,3.8330963,4.157025,4.2877126,3.327515328437517,3.6290367869141247,4.082848348620032,3.7815056
28343,/data/datasets/LRS3/trainval/AoAbPIbGLUo/50003.wav,6.208,16000,3,3.6086721,3.823164,4.288176,3.1901531548447544,3.445218293513641,4.082824561747824,3.62187
31690,/data/datasets/LRS3/trainval/FVSc2FnPnDE/50002.wav,6.08,16000,3,3.871545,4.130221,4.2873898,3.350396643612024,3.6150987582920826,4.082700858459557,3.840068
23469,/data/datasets/LRS3/trainval/VN357QrUdEc/50027.wav,5.952,16000,2,3.8911805,4.170576,4.2890835,3.361972256345693,3.636248941464696,4.082680036476148,3.7181919
21310,/data/datasets/LRS3/trainval/wC33HAqSSx8/50005.wav,1.216,16000,1,3.8040242,4.070775,4.2872252,3.310158243162216,3.5834764588077825,4.082651525271448,3.021974
29610,/data/datasets/LRS3/trainval/PENkzh0tWJs/50001.wav,2.688,16000,1,3.6531112,4.025247,4.2871456,3.217966428187988,3.558846117081845,4.082613287883578,3.6030273
10107,/data/datasets/LRS3/trainval/ygKNRnz7q5o/50006.wav,4.608,16000,1,3.7864223,4.131626,4.287019,3.2995640841655423,3.615852960581413,4.082552379374454,3.395876
3279,/data/datasets/LRS3/trainval/jdMv5x8SBuM/50006.wav,6.208,16000,3,3.825078,4.157187,4.2871356,3.3226933203896505,3.629209906335907,4.082491992254483,4.0825257
11545,/data/datasets/LRS3/trainval/1sgb2cUqFiY/50014.wav,2.048,16000,7,3.6092618,3.9022605,4.289828,3.1901017239922496,3.4902630848697345,4.082448166895153,2.681094
7744,/data/datasets/LRS3/trainval/QhLLMBN57AU/50016.wav,1.984,16000,6,3.701665,3.9890144,4.2876368,3.247567020308237,3.5385818389395283,4.082406946799181,3.774844
17950,/data/datasets/LRS3/trainval/Y9DsAmzNkWk/50004.wav,3.776,16000,6,3.6517508,3.9827614,4.291265,3.2163872292867537,3.5351211001021188,4.082317248974287,3.5281756
27049,/data/datasets/LRS3/trainval/uHRG3Vr9qyI/50019.wav,4.224,16000,7,3.8015912,4.080656,4.288579,3.308215875486199,3.588416964183974,4.082265051927144,3.5837615
15052,/data/datasets/LRS3/trainval/4bsiMd1zQ3s/50003.wav,5.44,16000,1,3.7913074,4.025151,4.2863507,3.3025085585167138,3.558793638912127,4.082231509375153,3.9114373
27427,/data/datasets/LRS3/trainval/J9PgY1mbPgM/50005.wav,3.328,16000,4,3.8196359,4.1100893,4.2906117,3.318581742372408,3.603720550150404,4.082203082518824,3.454689
24597,/data/datasets/LRS3/trainval/w3q89BTJj3o/50012.wav,6.016,16000,3,3.610072,3.8286312,4.287926,3.1909405238895925,3.4483756882730905,4.0821980276330985,3.448162
16489,/data/datasets/LRS3/trainval/1Yz7Snu6pnI/50001.wav,5.44,16000,1,3.6107016,3.933391,4.286217,3.1915038806229896,3.508092868772293,4.08216736708991,3.724015
10074,/data/datasets/LRS3/trainval/D1QoyTmeAYw/50003.wav,1.344,16000,1,3.856779,4.1967483,4.2861567,3.3416588697273486,3.649813028682956,4.082138272434494,3.6262927
21176,/data/datasets/LRS3/trainval/QuaIMgzIOn8/50002.wav,1.216,16000,1,3.6542335,3.9820561,4.2860923,3.218663369511999,3.535158295619905,4.082107343985969,2.6667593
17788,/data/datasets/LRS3/trainval/qxmEpmCtM3o/50006.wav,6.144,16000,3,3.854943,4.0772896,4.288479,3.339572665604497,3.5858980700718583,4.082066604594639,3.3176434
30376,/data/datasets/LRS3/trainval/r92jUj7gNRw/50018.wav,3.136,16000,3,4.005816,4.2588305,4.2862086,3.4285764831263936,3.681516533090796,4.082033287947405,3.7641652
11524,/data/datasets/LRS3/trainval/Uq1idqpX9SA/50013.wav,5.952,16000,2,3.920611,4.161974,4.288599,3.378659313849137,3.631437657434176,4.08200135550776,3.4848828
11993,/data/datasets/LRS3/trainval/QgZfyTguSPM/50002.wav,1.152,16000,1,3.8052795,4.075887,4.285572,3.310912157676104,3.586220374020725,4.081857356257867,3.7244632
6083,/data/datasets/LRS3/trainval/KI3WJXNhCJ8/50046.wav,2.688,16000,1,3.9301004,4.2572007,4.2855654,3.384814519504721,3.680700484252315,4.081854147886207,3.505252
27807,/data/datasets/LRS3/trainval/MEDgtjpycYg/50004.wav,1.664,16000,4,3.7820377,4.0265126,4.2858677,3.296756816641356,3.5593993496096683,4.081819954996839,3.3085907
